bootstrap,input_features,imbalance,mLMethod,time.start,time.end,Precision,Recall,F1,BalancedAccuracy
81,All,smote,nnet,2023-11-26T09:38:11Z,2023-11-26T09:40:02Z,0.06172839506172839,0.3,0.10238907849829351,0.6261805265357292
81,All,rose,glm,2023-11-26T09:40:02Z,2023-11-26T09:40:19Z,0.0012496875781054736,0.1,0.0024685262898049864,0.13253238612620144
81,All,rose,earth,2023-11-26T09:40:19Z,2023-11-26T09:42:37Z,0.07116104868913857,0.76,0.13013698630136986,0.8281821980777266
81,All,rose,pda,2023-11-26T09:42:37Z,2023-11-26T09:43:42Z,0.056490384615384616,0.94,0.10657596371882086,0.887989970748015
81,All,rose,multinom,2023-11-26T09:43:42Z,2023-11-26T09:44:19Z,0.05369928400954654,0.9,0.10135135135135134,0.8671541997492687
81,All,rose,treebag,2023-11-26T09:44:20Z,2023-11-26T09:44:52Z,0.0703125,0.54,0.12442396313364056,0.7327037191809445
81,All,rose,gbm,2023-11-26T09:44:53Z,2023-11-26T09:45:20Z,0.05968169761273209,0.9,0.11194029850746268,0.8759297952361054
81,All,rose,ranger,2023-11-26T09:45:20Z,2023-11-26T09:50:30Z,0.07366071428571429,0.66,0.13253012048192772,0.7866443794400335
81,All,rose,nnet,2023-11-26T09:50:31Z,2023-11-26T09:51:48Z,0.0582010582010582,0.66,0.10696920583468394,0.7742122858336815
57,Baseline,none,glm,2023-11-26T09:51:48Z,2023-11-26T09:52:05Z,NA,0,NA,0.5
57,Baseline,none,earth,2023-11-26T09:52:05Z,2023-11-26T09:53:09Z,NA,0,NA,0.5
57,Baseline,none,pda,2023-11-26T09:53:09Z,2023-11-26T09:54:05Z,NA,0,NA,0.5
57,Baseline,none,multinom,2023-11-26T09:54:05Z,2023-11-26T09:54:31Z,NA,0,NA,0.5
57,Baseline,none,treebag,2023-11-26T09:54:31Z,2023-11-26T09:54:51Z,0,0,NA,0.4981195152528207
57,Baseline,none,gbm,2023-11-26T09:54:51Z,2023-11-26T09:55:16Z,NA,0,NA,0.5
57,Baseline,none,ranger,2023-11-26T09:55:16Z,2023-11-26T09:57:05Z,NA,0,NA,0.5
57,Baseline,none,nnet,2023-11-26T09:57:05Z,2023-11-26T09:57:33Z,NA,0,NA,0.5
57,Baseline,weighted,glm,2023-11-26T09:57:33Z,2023-11-26T09:57:49Z,NA,0,NA,0.5
57,Baseline,weighted,earth,2023-11-26T09:57:50Z,2023-11-26T09:58:55Z,NA,0,NA,0.5
57,Baseline,weighted,pda,2023-11-26T09:58:55Z,2023-11-26T09:59:51Z,NA,0,NA,0.5
57,Baseline,weighted,multinom,2023-11-26T09:59:51Z,2023-11-26T10:00:18Z,NA,0,NA,0.5
57,Baseline,weighted,treebag,2023-11-26T10:00:18Z,2023-11-26T10:00:38Z,0,0,NA,0.4981195152528207
57,Baseline,weighted,gbm,2023-11-26T10:00:38Z,2023-11-26T10:01:03Z,NA,0,NA,0.5
57,Baseline,weighted,ranger,2023-11-26T10:01:03Z,2023-11-26T10:02:52Z,NA,0,NA,0.5
57,Baseline,weighted,nnet,2023-11-26T10:02:52Z,2023-11-26T10:03:20Z,NA,0,NA,0.5
57,Baseline,up,glm,2023-11-26T10:03:20Z,2023-11-26T10:03:36Z,0.02658045977011494,0.74,0.05131761442441054,0.728441287087338
57,Baseline,up,earth,2023-11-26T10:03:37Z,2023-11-26T10:06:30Z,0.02674591381872214,0.72,0.05157593123209169,0.7231424989552863
57,Baseline,up,pda,2023-11-26T10:06:30Z,2023-11-26T10:07:27Z,0.02656137832017229,0.74,0.05128205128205129,0.7283368157124948
57,Baseline,up,multinom,2023-11-26T10:07:27Z,2023-11-26T10:08:03Z,0.026466380543633764,0.74,0.05110497237569061,0.7278144588382783
57,Baseline,up,treebag,2023-11-26T10:08:03Z,2023-11-26T10:08:27Z,0.031578947368421054,0.06,0.041379310344827586,0.520388633514417
57,Baseline,up,gbm,2023-11-26T10:08:27Z,2023-11-26T10:08:56Z,0.027110766847405113,0.7,0.05219985085756898,0.7187839531968241
57,Baseline,up,ranger,2023-11-26T10:08:57Z,2023-11-26T10:11:16Z,0.02871205906480722,0.7,0.055161544523246654,0.7263058921855412
57,Baseline,up,nnet,2023-11-26T10:11:17Z,2023-11-26T10:12:00Z,0.029233870967741934,0.58,0.05566218809980806,0.6893940660259088
57,Baseline,smote,glm,2023-11-26T10:12:00Z,2023-11-26T10:12:17Z,0.02730627306273063,0.74,0.052669039145907474,0.7323067279565398
57,Baseline,smote,earth,2023-11-26T10:12:17Z,2023-11-26T10:18:05Z,0.0364741641337386,0.48,0.06779661016949153,0.6737651483493523
57,Baseline,smote,pda,2023-11-26T10:18:05Z,2023-11-26T10:19:03Z,0.02688953488372093,0.74,0.051893408134642355,0.7301128290848308
57,Baseline,smote,multinom,2023-11-26T10:19:03Z,2023-11-26T10:19:34Z,0.02730627306273063,0.74,0.052669039145907474,0.7323067279565398
57,Baseline,smote,treebag,2023-11-26T10:19:34Z,2023-11-26T10:20:00Z,0.06060606060606061,0.2,0.0930232558139535,0.5838069368992896
57,Baseline,smote,gbm,2023-11-26T10:20:02Z,2023-11-26T10:20:30Z,0.028665028665028666,0.7,0.05507474429583006,0.7260969494358546
57,Baseline,smote,ranger,2023-11-26T10:20:30Z,2023-11-26T10:23:27Z,0.03598971722365039,0.56,0.06763285024154589,0.7016464688675303
57,Baseline,smote,nnet,2023-11-26T10:23:27Z,2023-11-26T10:24:08Z,0.029991431019708654,0.7,0.05751848808545603,0.7317384036773924
57,Baseline,rose,glm,2023-11-26T10:24:08Z,2023-11-26T10:24:24Z,0.0037474776592678004,0.26,0.007388462631429384,0.26894692854157964
57,Baseline,rose,earth,2023-11-26T10:24:24Z,2023-11-26T10:25:49Z,0.038817005545286505,0.42,0.07106598984771574,0.6556748850814876
57,Baseline,rose,pda,2023-11-26T10:25:49Z,2023-11-26T10:26:49Z,0.026928675400291122,0.74,0.05196629213483146,0.7303217718345174
57,Baseline,rose,multinom,2023-11-26T10:26:49Z,2023-11-26T10:27:17Z,0.026695526695526696,0.74,0.05153203342618384,0.7290681153363978
57,Baseline,rose,treebag,2023-11-26T10:27:17Z,2023-11-26T10:27:42Z,0.021875,0.14,0.03783783783783783,0.5373004596740494
57,Baseline,rose,gbm,2023-11-26T10:27:44Z,2023-11-26T10:28:09Z,0.03812316715542522,0.52,0.07103825136612023,0.6914667781027999
57,Baseline,rose,ranger,2023-11-26T10:28:09Z,2023-11-26T10:31:48Z,0.03728813559322034,0.44,0.06874999999999999,0.6606602590890096
57,Baseline,rose,nnet,2023-11-26T10:31:51Z,2023-11-26T10:32:30Z,0.028142589118198873,0.6,0.05376344086021505,0.6917676556623484
57,All,none,glm,2023-11-26T10:32:30Z,2023-11-26T10:32:48Z,NA,0,NA,0.5
57,All,none,earth,2023-11-26T10:32:49Z,2023-11-26T10:34:38Z,NA,0,NA,0.5
57,All,none,pda,2023-11-26T10:34:39Z,2023-11-26T10:35:40Z,0.125,0.06,0.08108108108108109,0.5278061011282908
57,All,none,multinom,2023-11-26T10:35:40Z,2023-11-26T10:36:14Z,NA,0,NA,0.5
57,All,none,treebag,2023-11-26T10:36:14Z,2023-11-26T10:36:36Z,0,0,NA,0.4994776431257835
57,All,none,gbm,2023-11-26T10:36:37Z,2023-11-26T10:37:05Z,NA,0,NA,0.5
57,All,none,ranger,2023-11-26T10:37:05Z,2023-11-26T10:39:11Z,NA,0,NA,0.5
57,All,none,nnet,2023-11-26T10:39:11Z,2023-11-26T10:40:03Z,NA,0,NA,0.5
57,All,weighted,glm,2023-11-26T10:40:03Z,2023-11-26T10:40:20Z,NA,0,NA,0.5
57,All,weighted,earth,2023-11-26T10:40:20Z,2023-11-26T10:42:11Z,NA,0,NA,0.5
57,All,weighted,pda,2023-11-26T10:42:11Z,2023-11-26T10:43:12Z,0.125,0.06,0.08108108108108109,0.5278061011282908
57,All,weighted,multinom,2023-11-26T10:43:13Z,2023-11-26T10:43:47Z,NA,0,NA,0.5
57,All,weighted,treebag,2023-11-26T10:43:48Z,2023-11-26T10:44:10Z,0,0,NA,0.4994776431257835
57,All,weighted,gbm,2023-11-26T10:44:10Z,2023-11-26T10:44:39Z,NA,0,NA,0.5
57,All,weighted,ranger,2023-11-26T10:44:39Z,2023-11-26T10:46:44Z,NA,0,NA,0.5
57,All,weighted,nnet,2023-11-26T10:46:45Z,2023-11-26T10:47:36Z,NA,0,NA,0.5
57,All,up,glm,2023-11-26T10:47:37Z,2023-11-26T10:47:54Z,0.054437869822485205,0.92,0.10279329608938546,0.876527371500209
57,All,up,earth,2023-11-26T10:47:54Z,2023-11-26T10:52:36Z,0.056490384615384616,0.94,0.10657596371882086,0.887989970748015
57,All,up,pda,2023-11-26T10:52:36Z,2023-11-26T10:54:20Z,0.055222088835534214,0.92,0.10419026047565119,0.8777810279983285
57,All,up,multinom,2023-11-26T10:54:20Z,2023-11-26T10:55:17Z,0.054437869822485205,0.92,0.10279329608938546,0.876527371500209
57,All,up,treebag,2023-11-26T10:55:17Z,2023-11-26T10:55:49Z,0.09090909090909091,0.06,0.07228915662650602,0.5268658587547013
57,All,up,gbm,2023-11-26T10:55:50Z,2023-11-26T10:56:25Z,0.05589307411907655,0.92,0.10538373424971363,0.8788257417467614
57,All,up,ranger,2023-11-26T10:56:25Z,2023-11-26T10:59:43Z,0,0,NA,0.4997910572503134
57,All,up,nnet,2023-11-26T10:59:44Z,2023-11-26T11:01:13Z,0.05848787446504993,0.82,0.10918774966711052,0.8410488926034266
57,All,smote,glm,2023-11-26T11:01:14Z,2023-11-26T11:01:31Z,0.05778894472361809,0.92,0.10874704491725769,0.8816464688675303
57,All,smote,earth,2023-11-26T11:01:31Z,2023-11-26T11:09:38Z,0.08444444444444445,0.38,0.13818181818181818,0.6684788967822817
57,All,smote,pda,2023-11-26T11:09:38Z,2023-11-26T11:11:22Z,0.05589307411907655,0.92,0.10538373424971363,0.8788257417467614
57,All,smote,multinom,2023-11-26T11:11:22Z,2023-11-26T11:12:08Z,0.057571964956195244,0.92,0.1083627797408716,0.8813330547430005
57,All,smote,treebag,2023-11-26T11:12:08Z,2023-11-26T11:12:41Z,0.08108108108108109,0.06,0.06896551724137931,0.526447973255328
57,All,smote,gbm,2023-11-26T11:12:41Z,2023-11-26T11:13:14Z,0.05952380952380952,0.9,0.11166253101736971,0.8757208524864187
57,All,smote,ranger,2023-11-26T11:13:15Z,2023-11-26T11:17:29Z,0.05263157894736842,0.02,0.028985507246376812,0.5081195152528207
57,All,smote,nnet,2023-11-26T11:17:30Z,2023-11-26T11:19:22Z,0.06343283582089553,0.34,0.1069182389937107,0.6437776849143335
57,All,rose,glm,2023-11-26T11:19:22Z,2023-11-26T11:19:39Z,9.972575417601596e-4,0.08,0.0019699581383895593,0.12138320100292521
57,All,rose,earth,2023-11-26T11:19:39Z,2023-11-26T11:21:47Z,0.06293706293706294,0.9,0.11764705882352942,0.8800041788549937
57,All,rose,pda,2023-11-26T11:21:47Z,2023-11-26T11:22:52Z,0.05476190476190476,0.92,0.10337078651685393,0.8770497283744254
57,All,rose,multinom,2023-11-26T11:22:52Z,2023-11-26T11:23:29Z,0.054567022538552785,0.92,0.10302351623740201,0.8767363142498956
57,All,rose,treebag,2023-11-26T11:23:29Z,2023-11-26T11:24:03Z,0.0891566265060241,0.74,0.15913978494623657,0.8305098203092353
57,All,rose,gbm,2023-11-26T11:24:04Z,2023-11-26T11:24:30Z,0.05589307411907655,0.92,0.10538373424971363,0.8788257417467614
57,All,rose,ranger,2023-11-26T11:24:30Z,2023-11-26T11:29:40Z,0.07462686567164178,0.8,0.13651877133105803,0.8481821980777267
57,All,rose,nnet,2023-11-26T11:29:41Z,2023-11-26T11:30:59Z,0.07155963302752294,0.78,0.13109243697478992,0.8371374843292938
29,Baseline,none,glm,2023-11-26T11:30:59Z,2023-11-26T11:31:16Z,NA,0,NA,0.5
29,Baseline,none,earth,2023-11-26T11:31:16Z,2023-11-26T11:32:20Z,NA,0,NA,0.5
29,Baseline,none,pda,2023-11-26T11:32:20Z,2023-11-26T11:33:16Z,NA,0,NA,0.5
29,Baseline,none,multinom,2023-11-26T11:33:16Z,2023-11-26T11:33:41Z,NA,0,NA,0.5
29,Baseline,none,treebag,2023-11-26T11:33:41Z,2023-11-26T11:34:01Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
29,Baseline,none,gbm,2023-11-26T11:34:01Z,2023-11-26T11:34:24Z,NA,0,NA,0.5
29,Baseline,none,ranger,2023-11-26T11:34:25Z,2023-11-26T11:36:13Z,NA,0,NA,0.5
29,Baseline,none,nnet,2023-11-26T11:36:14Z,2023-11-26T11:36:41Z,NA,0,NA,0.5
29,Baseline,weighted,glm,2023-11-26T11:36:42Z,2023-11-26T11:36:58Z,NA,0,NA,0.5
29,Baseline,weighted,earth,2023-11-26T11:36:58Z,2023-11-26T11:38:03Z,NA,0,NA,0.5
29,Baseline,weighted,pda,2023-11-26T11:38:03Z,2023-11-26T11:38:59Z,NA,0,NA,0.5
29,Baseline,weighted,multinom,2023-11-26T11:38:59Z,2023-11-26T11:39:24Z,NA,0,NA,0.5
29,Baseline,weighted,treebag,2023-11-26T11:39:24Z,2023-11-26T11:39:43Z,0.07142857142857142,0.02,0.03125,0.5086418721270372
29,Baseline,weighted,gbm,2023-11-26T11:39:43Z,2023-11-26T11:40:07Z,NA,0,NA,0.5
29,Baseline,weighted,ranger,2023-11-26T11:40:07Z,2023-11-26T11:41:56Z,NA,0,NA,0.5
29,Baseline,weighted,nnet,2023-11-26T11:41:56Z,2023-11-26T11:42:24Z,NA,0,NA,0.5
29,Baseline,up,glm,2023-11-26T11:42:24Z,2023-11-26T11:42:41Z,0.02507598784194529,0.66,0.04831625183016105,0.6959632260760551
29,Baseline,up,earth,2023-11-26T11:42:41Z,2023-11-26T11:45:07Z,0.024849397590361446,0.66,0.04789550072568941,0.6947095695779357
29,Baseline,up,pda,2023-11-26T11:45:07Z,2023-11-26T11:46:04Z,0.025384615384615384,0.66,0.04888888888888889,0.6976347680735479
29,Baseline,up,multinom,2023-11-26T11:46:04Z,2023-11-26T11:46:40Z,0.025210084033613446,0.66,0.04856512141280354,0.6966945256999582
29,Baseline,up,treebag,2023-11-26T11:46:40Z,2023-11-26T11:47:03Z,0.02857142857142857,0.04,0.03333333333333333,0.5128959465106561
29,Baseline,up,gbm,2023-11-26T11:47:04Z,2023-11-26T11:47:30Z,0.02588235294117647,0.66,0.04981132075471698,0.7002465524446302
29,Baseline,up,ranger,2023-11-26T11:47:30Z,2023-11-26T11:49:51Z,0.027591973244147156,0.66,0.05296950240770465,0.7084997910572504
29,Baseline,up,nnet,2023-11-26T11:49:52Z,2023-11-26T11:50:33Z,0.026701119724375538,0.62,0.051197357555739065,0.691947346427079
29,Baseline,smote,glm,2023-11-26T11:50:33Z,2023-11-26T11:50:50Z,0.025477707006369428,0.64,0.04900459418070444,0.6921270371918095
29,Baseline,smote,earth,2023-11-26T11:50:50Z,2023-11-26T11:54:30Z,0.03645007923930269,0.46,0.06754772393538913,0.6664814040952779
29,Baseline,smote,pda,2023-11-26T11:54:30Z,2023-11-26T11:55:27Z,0.025680933852140077,0.66,0.049438202247191004,0.6992018386961972
29,Baseline,smote,multinom,2023-11-26T11:55:27Z,2023-11-26T11:55:58Z,0.025518341307814992,0.64,0.049079754601227,0.6923359799414961
29,Baseline,smote,treebag,2023-11-26T11:55:58Z,2023-11-26T11:56:24Z,0.047619047619047616,0.14,0.07106598984771574,0.555374007521939
29,Baseline,smote,gbm,2023-11-26T11:56:26Z,2023-11-26T11:56:53Z,0.02714164546225615,0.64,0.05207485760781123,0.700171333054743
29,Baseline,smote,ranger,2023-11-26T11:56:53Z,2023-11-26T11:59:49Z,0.03430079155672823,0.52,0.06435643564356434,0.6835269536147095
29,Baseline,smote,nnet,2023-11-26T11:59:50Z,2023-11-26T12:00:32Z,0.025179856115107913,0.7,0.04861111111111112,0.708441287087338
29,Baseline,rose,glm,2023-11-26T12:00:32Z,2023-11-26T12:00:49Z,0.0047752808988764045,0.34,0.009418282548476454,0.29985791893021313
29,Baseline,rose,earth,2023-11-26T12:00:49Z,2023-11-26T12:02:19Z,0.04449152542372881,0.42,0.08045977011494253,0.6628834099456749
29,Baseline,rose,pda,2023-11-26T12:02:19Z,2023-11-26T12:03:19Z,0.025502318392581144,0.66,0.04910714285714286,0.6982615963226076
29,Baseline,rose,multinom,2023-11-26T12:03:20Z,2023-11-26T12:03:48Z,0.025018953752843062,0.66,0.04821037253469686,0.6956498119515253
29,Baseline,rose,treebag,2023-11-26T12:03:48Z,2023-11-26T12:04:11Z,0.019704433497536946,0.08,0.03162055335968379,0.5192101964061847
29,Baseline,rose,gbm,2023-11-26T12:04:13Z,2023-11-26T12:04:38Z,0.03341288782816229,0.56,0.06306306306306307,0.6953781863769328
29,Baseline,rose,ranger,2023-11-26T12:04:38Z,2023-11-26T12:08:18Z,0.039783001808318265,0.44,0.07296849087893864,0.6645256999582114
29,Baseline,rose,nnet,2023-11-26T12:08:20Z,2023-11-26T12:09:00Z,0.030366492146596858,0.58,0.057711442786069655,0.6932595068951107
29,All,none,glm,2023-11-26T12:09:00Z,2023-11-26T12:09:18Z,NA,0,NA,0.5
29,All,none,earth,2023-11-26T12:09:18Z,2023-11-26T12:11:06Z,NA,0,NA,0.5
29,All,none,pda,2023-11-26T12:11:06Z,2023-11-26T12:12:07Z,0.16,0.08,0.10666666666666667,0.5378061011282909
29,All,none,multinom,2023-11-26T12:12:08Z,2023-11-26T12:12:41Z,0.12244897959183673,0.12,0.12121212121212122,0.5555077308817384
29,All,none,treebag,2023-11-26T12:12:41Z,2023-11-26T12:13:03Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
29,All,none,gbm,2023-11-26T12:13:04Z,2023-11-26T12:13:29Z,NA,0,NA,0.5
29,All,none,ranger,2023-11-26T12:13:29Z,2023-11-26T12:15:34Z,NA,0,NA,0.5
29,All,none,nnet,2023-11-26T12:15:35Z,2023-11-26T12:16:27Z,NA,0,NA,0.5
29,All,weighted,glm,2023-11-26T12:16:27Z,2023-11-26T12:16:44Z,NA,0,NA,0.5
29,All,weighted,earth,2023-11-26T12:16:45Z,2023-11-26T12:18:36Z,NA,0,NA,0.5
29,All,weighted,pda,2023-11-26T12:18:36Z,2023-11-26T12:19:37Z,0.16,0.08,0.10666666666666667,0.5378061011282909
29,All,weighted,multinom,2023-11-26T12:19:37Z,2023-11-26T12:20:10Z,0.12244897959183673,0.12,0.12121212121212122,0.5555077308817384
29,All,weighted,treebag,2023-11-26T12:20:10Z,2023-11-26T12:20:33Z,0.3333333333333333,0.02,0.03773584905660377,0.5097910572503134
29,All,weighted,gbm,2023-11-26T12:20:33Z,2023-11-26T12:20:59Z,NA,0,NA,0.5
29,All,weighted,ranger,2023-11-26T12:20:59Z,2023-11-26T12:23:04Z,NA,0,NA,0.5
29,All,weighted,nnet,2023-11-26T12:23:04Z,2023-11-26T12:23:57Z,NA,0,NA,0.5
29,All,up,glm,2023-11-26T12:23:57Z,2023-11-26T12:24:16Z,0.049939098660170524,0.82,0.0941446613088404,0.8285123276222315
29,All,up,earth,2023-11-26T12:24:16Z,2023-11-26T12:28:44Z,0.05334987593052109,0.86,0.10046728971962617,0.8502883409945674
29,All,up,pda,2023-11-26T12:28:44Z,2023-11-26T12:30:28Z,0.05392156862745098,0.88,0.10161662817551964,0.8593480986209778
29,All,up,multinom,2023-11-26T12:30:28Z,2023-11-26T12:31:20Z,0.05018359853121175,0.82,0.09457900807381776,0.8289302131216046
29,All,up,treebag,2023-11-26T12:31:20Z,2023-11-26T12:31:53Z,0.06666666666666667,0.02,0.030769230769230767,0.5085374007521939
29,All,up,gbm,2023-11-26T12:31:53Z,2023-11-26T12:32:27Z,0.05412054120541206,0.88,0.10196987253765932,0.8596615127455077
29,All,up,ranger,2023-11-26T12:32:27Z,2023-11-26T12:35:44Z,0.25,0.02,0.037037037037037035,0.5096865858754701
29,All,up,nnet,2023-11-26T12:35:44Z,2023-11-26T12:37:37Z,0.050955414012738856,0.16,0.07729468599033816,0.5644337651483493
29,All,smote,glm,2023-11-26T12:37:38Z,2023-11-26T12:37:56Z,0.05310880829015544,0.82,0.09975669099756691,0.8336314249895529
29,All,smote,earth,2023-11-26T12:37:56Z,2023-11-26T12:47:14Z,0.0675,0.54,0.12000000000000001,0.7310321771834518
29,All,smote,pda,2023-11-26T12:47:14Z,2023-11-26T12:48:59Z,0.054187192118226604,0.88,0.10208816705336428,0.8597659841203511
29,All,smote,multinom,2023-11-26T12:48:59Z,2023-11-26T12:49:40Z,0.05317769130998703,0.82,0.09987819732034105,0.8337358963643962
29,All,smote,treebag,2023-11-26T12:49:41Z,2023-11-26T12:50:16Z,0.18518518518518517,0.1,0.12987012987012986,0.5477016297534476
29,All,smote,gbm,2023-11-26T12:50:17Z,2023-11-26T12:50:50Z,0.05526315789473684,0.84,0.10370370370370371,0.8449895528625156
29,All,smote,ranger,2023-11-26T12:50:51Z,2023-11-26T12:55:03Z,0.16666666666666666,0.02,0.03571428571428571,0.5094776431257835
29,All,smote,nnet,2023-11-26T12:55:03Z,2023-11-26T12:56:50Z,0.06164383561643835,0.36,0.10526315789473682,0.6513748432929377
29,All,rose,glm,2023-11-26T12:56:50Z,2023-11-26T12:57:08Z,0.0014947683109118087,0.12,0.002952755905511811,0.1412787296280819
29,All,rose,earth,2023-11-26T12:57:08Z,2023-11-26T12:59:25Z,0.055776892430278883,0.84,0.10460772104607721,0.8457208524864187
29,All,rose,pda,2023-11-26T12:59:25Z,2023-11-26T13:00:30Z,0.052311435523114354,0.86,0.09862385321100917,0.8486167989970748
29,All,rose,multinom,2023-11-26T13:00:30Z,2023-11-26T13:01:08Z,0.05017921146953405,0.84,0.0947012401352875,0.8369452569995821
29,All,rose,treebag,2023-11-26T13:01:08Z,2023-11-26T13:01:41Z,0.0731070496083551,0.56,0.12933025404157045,0.742912661930631
29,All,rose,gbm,2023-11-26T13:01:42Z,2023-11-26T13:02:09Z,0.05392156862745098,0.88,0.10161662817551964,0.8593480986209778
29,All,rose,ranger,2023-11-26T13:02:09Z,2023-11-26T13:07:14Z,0.07960199004975124,0.64,0.1415929203539823,0.7813455913079816
29,All,rose,nnet,2023-11-26T13:07:15Z,2023-11-26T13:08:25Z,0.05148741418764302,0.9,0.09740259740259741,0.8633932302549101
94,Baseline,none,glm,2023-11-26T13:08:26Z,2023-11-26T13:08:42Z,NA,0,NA,0.5
94,Baseline,none,earth,2023-11-26T13:08:43Z,2023-11-26T13:09:49Z,NA,0,NA,0.5
94,Baseline,none,pda,2023-11-26T13:09:50Z,2023-11-26T13:10:45Z,NA,0,NA,0.5
94,Baseline,none,multinom,2023-11-26T13:10:45Z,2023-11-26T13:11:11Z,NA,0,NA,0.5
94,Baseline,none,treebag,2023-11-26T13:11:11Z,2023-11-26T13:11:32Z,0.058823529411764705,0.02,0.02985074626865672,0.5083284580025073
94,Baseline,none,gbm,2023-11-26T13:11:32Z,2023-11-26T13:11:56Z,NA,0,NA,0.5
94,Baseline,none,ranger,2023-11-26T13:11:56Z,2023-11-26T13:13:45Z,NA,0,NA,0.5
94,Baseline,none,nnet,2023-11-26T13:13:45Z,2023-11-26T13:14:13Z,NA,0,NA,0.5
94,Baseline,weighted,glm,2023-11-26T13:14:13Z,2023-11-26T13:14:30Z,NA,0,NA,0.5
94,Baseline,weighted,earth,2023-11-26T13:14:30Z,2023-11-26T13:15:36Z,NA,0,NA,0.5
94,Baseline,weighted,pda,2023-11-26T13:15:36Z,2023-11-26T13:16:32Z,NA,0,NA,0.5
94,Baseline,weighted,multinom,2023-11-26T13:16:32Z,2023-11-26T13:16:58Z,NA,0,NA,0.5
94,Baseline,weighted,treebag,2023-11-26T13:16:58Z,2023-11-26T13:17:18Z,0.058823529411764705,0.02,0.02985074626865672,0.5083284580025073
94,Baseline,weighted,gbm,2023-11-26T13:17:18Z,2023-11-26T13:17:41Z,NA,0,NA,0.5
94,Baseline,weighted,ranger,2023-11-26T13:17:42Z,2023-11-26T13:19:35Z,NA,0,NA,0.5
94,Baseline,weighted,nnet,2023-11-26T13:19:35Z,2023-11-26T13:20:04Z,NA,0,NA,0.5
94,Baseline,up,glm,2023-11-26T13:20:04Z,2023-11-26T13:20:21Z,0.02692595362752431,0.72,0.05191059841384284,0.724082741328876
94,Baseline,up,earth,2023-11-26T13:20:21Z,2023-11-26T13:23:04Z,0.024260803639120546,0.64,0.04674945215485756,0.685545340576682
94,Baseline,up,pda,2023-11-26T13:23:04Z,2023-11-26T13:24:02Z,0.027439024390243903,0.72,0.05286343612334802,0.7266945256999582
94,Baseline,up,multinom,2023-11-26T13:24:03Z,2023-11-26T13:24:39Z,0.02692595362752431,0.72,0.05191059841384284,0.724082741328876
94,Baseline,up,treebag,2023-11-26T13:24:39Z,2023-11-26T13:25:03Z,0.022222222222222223,0.04,0.028571428571428574,0.5108065190137903
94,Baseline,up,gbm,2023-11-26T13:25:04Z,2023-11-26T13:25:30Z,0.02503793626707132,0.66,0.048245614035087724,0.6957542833263686
94,Baseline,up,ranger,2023-11-26T13:25:30Z,2023-11-26T13:27:50Z,0.0278503046127067,0.64,0.05337781484570475,0.7033054743000418
94,Baseline,up,nnet,2023-11-26T13:27:50Z,2023-11-26T13:28:33Z,0.029605263157894735,0.54,0.05613305613305613,0.6775428332636857
94,Baseline,smote,glm,2023-11-26T13:28:33Z,2023-11-26T13:28:51Z,0.029455081001472753,0.8,0.056818181818181816,0.7623067279565399
94,Baseline,smote,earth,2023-11-26T13:28:51Z,2023-11-26T13:34:32Z,0.03672316384180791,0.52,0.06860158311345646,0.6887505223568742
94,Baseline,smote,pda,2023-11-26T13:34:32Z,2023-11-26T13:35:30Z,0.029542097488921712,0.8,0.05698005698005698,0.7627246134559131
94,Baseline,smote,multinom,2023-11-26T13:35:30Z,2023-11-26T13:36:01Z,0.029433406916850625,0.8,0.05677785663591199,0.7622022565816966
94,Baseline,smote,treebag,2023-11-26T13:36:01Z,2023-11-26T13:36:28Z,0.04794520547945205,0.14,0.07142857142857142,0.5554784788967824
94,Baseline,smote,gbm,2023-11-26T13:36:29Z,2023-11-26T13:36:58Z,0.030355594102341718,0.7,0.05818786367414797,0.7332010029251985
94,Baseline,smote,ranger,2023-11-26T13:36:58Z,2023-11-26T13:39:56Z,0.03559870550161812,0.44,0.0658682634730539,0.6577350605933974
94,Baseline,smote,nnet,2023-11-26T13:39:56Z,2023-11-26T13:40:38Z,0.02413793103448276,0.56,0.04628099173553719,0.6617384036773923
94,Baseline,rose,glm,2023-11-26T13:40:38Z,2023-11-26T13:40:54Z,0.004250495891187305,0.3,0.008382229673093043,0.2828875888006686
94,Baseline,rose,earth,2023-11-26T13:40:55Z,2023-11-26T13:42:21Z,0.03471074380165289,0.42,0.06412213740458016,0.648988717091517
94,Baseline,rose,pda,2023-11-26T13:42:21Z,2023-11-26T13:43:21Z,0.025835866261398176,0.68,0.04978038067349927,0.7060676974508985
94,Baseline,rose,multinom,2023-11-26T13:43:21Z,2023-11-26T13:43:50Z,0.026986506746626688,0.72,0.05202312138728324,0.7243961554534057
94,Baseline,rose,treebag,2023-11-26T13:43:50Z,2023-11-26T13:44:14Z,0.020905923344947737,0.12,0.03560830860534125,0.5306435436690347
94,Baseline,rose,gbm,2023-11-26T13:44:16Z,2023-11-26T13:44:41Z,0.03021978021978022,0.44,0.05655526992287918,0.6462432093606352
94,Baseline,rose,ranger,2023-11-26T13:44:41Z,2023-11-26T13:48:21Z,0.023622047244094488,0.12,0.03947368421052631,0.5340910990388634
94,Baseline,rose,nnet,2023-11-26T13:48:22Z,2023-11-26T13:49:01Z,0.02531645569620253,0.52,0.048282265552460533,0.6554241537818638
